"","country","iso3c","date","confirmed","deaths","recovered","soc_dist","mov_rest","pub_health","gov_soc_econ","lockdown","apple_mtr_driving","apple_mtr_walking","apple_mtr_transit","gcmr_retail_recreation","gcmr_grocery_pharmacy","gcmr_parks","gcmr_transit_stations","gcmr_workplaces","gcmr_residential","gtrends_score","gtrends_country_score","region","income","population","land_area_skm","pop_density","pop_largest_city","life_expectancy","gdp_capita","timestamp","pop_0_14_2018","pop_15_64_2018","pop_65_over_2018","lat","long","economy","oecs","confirmed_logratio","confirmed_per_100k","deaths_per_100k","mortality_rate"
"626","Haiti","HTI",2020-02-21,0,0,0,0,0,0,0,0,NA,NA,NA,-0.06,-0.05,-0.11,-0.04,-0.04,0.03,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"627","Haiti","HTI",2020-02-22,0,0,0,0,0,0,0,0,NA,NA,NA,-0.07,-0.06,-0.07,-0.09,-0.02,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"628","Haiti","HTI",2020-02-23,0,0,0,0,0,0,0,0,NA,NA,NA,-0.2,-0.25,-0.12,-0.2,-0.11,0.06,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"629","Haiti","HTI",2020-02-24,0,0,0,0,0,0,0,0,NA,NA,NA,-0.35,-0.39,-0.17,-0.38,-0.4,0.15,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"630","Haiti","HTI",2020-02-25,0,0,0,0,0,0,0,0,NA,NA,NA,-0.29,-0.27,-0.14,-0.28,-0.44,0.12,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"631","Haiti","HTI",2020-02-26,0,0,0,0,0,0,0,0,NA,NA,NA,-0.21,-0.18,-0.1,-0.21,-0.34,0.09,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"632","Haiti","HTI",2020-02-27,0,0,0,0,0,0,0,0,NA,NA,NA,-0.06,-0.06,-0.06,-0.05,-0.09,0.04,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"633","Haiti","HTI",2020-02-28,0,0,0,0,0,0,0,0,NA,NA,NA,-0.04,-0.03,-0.07,-0.08,-0.03,0.04,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"634","Haiti","HTI",2020-02-29,0,0,0,0,0,0,0,0,NA,NA,NA,-0.06,-0.04,-0.1,-0.12,0,0.02,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"635","Haiti","HTI",2020-03-01,0,0,0,0,0,0,0,0,NA,NA,NA,-0.1,-0.08,-0.17,-0.13,-0.02,0.03,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"636","Haiti","HTI",2020-03-02,0,0,0,0,0,0,0,0,NA,NA,NA,-0.04,-0.03,-0.09,-0.09,0.02,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"637","Haiti","HTI",2020-03-03,0,0,0,0,0,0,0,0,NA,NA,NA,-0.05,-0.05,-0.07,-0.07,0.03,0.02,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"638","Haiti","HTI",2020-03-04,0,0,0,0,0,0,0,0,NA,NA,NA,-0.03,-0.04,-0.05,-0.08,0.03,0.02,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"639","Haiti","HTI",2020-03-05,0,0,0,0,0,0,0,0,NA,NA,NA,-0.03,-0.04,-0.04,-0.07,0.05,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"640","Haiti","HTI",2020-03-06,0,0,0,0,0,1,0,0,NA,NA,NA,-0.03,-0.02,-0.07,-0.04,0.05,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"641","Haiti","HTI",2020-03-07,0,0,0,0,0,1,0,0,NA,NA,NA,-0.05,-0.02,-0.1,-0.08,0.03,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"642","Haiti","HTI",2020-03-08,0,0,0,0,0,1,0,0,NA,NA,NA,-0.09,-0.09,-0.17,-0.08,-0.02,0.03,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"643","Haiti","HTI",2020-03-09,0,0,0,0,0,1,0,0,NA,NA,NA,-0.07,-0.09,-0.12,-0.09,0.02,0.02,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"644","Haiti","HTI",2020-03-10,0,0,0,0,0,1,0,0,NA,NA,NA,-0.07,-0.07,-0.09,-0.05,0.03,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"645","Haiti","HTI",2020-03-11,0,0,0,0,0,1,0,0,NA,NA,NA,-0.05,-0.06,-0.08,-0.08,0.02,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"646","Haiti","HTI",2020-03-12,0,0,0,0,0,1,0,0,NA,NA,NA,-0.07,-0.02,-0.07,-0.04,0.04,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"647","Haiti","HTI",2020-03-13,0,0,0,0,0,1,0,0,NA,NA,NA,-0.03,0.02,-0.1,-0.04,0.03,0,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"648","Haiti","HTI",2020-03-14,0,0,0,0,0,1,0,0,NA,NA,NA,-0.02,0.03,-0.12,-0.09,0.03,-0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"649","Haiti","HTI",2020-03-15,0,0,0,0,0,1,0,0,NA,NA,NA,-0.04,-0.02,-0.13,-0.08,0.01,0,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"650","Haiti","HTI",2020-03-16,0,0,0,0,0,1,0,0,NA,NA,NA,-0.06,-0.01,-0.13,-0.06,0,-0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"651","Haiti","HTI",2020-03-17,0,0,0,0,0,1,0,0,NA,NA,NA,-0.06,-0.02,-0.11,-0.13,0.02,-0.02,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"652","Haiti","HTI",2020-03-18,0,0,0,0,0,1,0,0,NA,NA,NA,-0.05,-0.02,-0.08,-0.16,0.03,0,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"653","Haiti","HTI",2020-03-19,0,0,0,0,0,2,1,0,NA,NA,NA,-0.08,0.02,-0.09,-0.16,-0.01,0.01,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",NA,0,0,NA
"654","Haiti","HTI",2020-03-20,2,0,0,2,2,2,1,1,NA,NA,NA,-0.14,0.1,-0.11,-0.23,-0.18,0.06,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",Inf,0.0179804760798535,0,0
"655","Haiti","HTI",2020-03-21,2,0,0,2,2,2,1,1,NA,NA,NA,-0.24,-0.13,-0.19,-0.4,-0.15,0.06,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.0179804760798535,0,0
"656","Haiti","HTI",2020-03-22,2,0,0,2,2,2,1,1,NA,NA,NA,-0.3,-0.27,-0.22,-0.46,-0.14,0.07,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.0179804760798535,0,0
"657","Haiti","HTI",2020-03-23,6,0,0,2,2,2,1,1,NA,NA,NA,-0.28,-0.24,-0.2,-0.41,-0.29,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",1.09861228866811,0.0539414282395604,0,0
"658","Haiti","HTI",2020-03-24,7,0,0,2,2,2,1,1,NA,NA,NA,-0.32,-0.26,-0.21,-0.43,-0.33,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.154150679827258,0.0629316662794871,0,0
"659","Haiti","HTI",2020-03-25,8,0,0,2,2,2,1,1,NA,NA,NA,-0.33,-0.28,-0.19,-0.45,-0.35,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.133531392624523,0.0719219043194138,0,0
"660","Haiti","HTI",2020-03-26,8,0,0,2,2,2,1,1,NA,NA,NA,-0.34,-0.26,-0.19,-0.45,-0.35,0.12,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.0719219043194138,0,0
"661","Haiti","HTI",2020-03-27,8,0,0,2,2,2,1,1,NA,NA,NA,-0.34,-0.24,-0.22,-0.44,-0.31,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.0719219043194138,0,0
"662","Haiti","HTI",2020-03-28,8,0,0,2,2,2,1,1,NA,NA,NA,-0.34,-0.26,-0.19,-0.48,-0.21,0.07,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.0719219043194138,0,0
"663","Haiti","HTI",2020-03-29,15,0,1,2,2,2,1,1,NA,NA,NA,-0.34,-0.3,-0.19,-0.48,-0.16,0.07,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.628608659422374,0.134853570598901,0,0
"664","Haiti","HTI",2020-03-30,15,0,1,2,2,2,1,1,NA,NA,NA,-0.33,-0.28,-0.2,-0.48,-0.33,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.134853570598901,0,0
"665","Haiti","HTI",2020-03-31,15,0,1,2,2,2,1,1,NA,NA,NA,-0.32,-0.28,-0.18,-0.5,-0.33,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.134853570598901,0,0
"666","Haiti","HTI",2020-04-01,16,0,1,2,2,2,1,1,NA,NA,NA,-0.29,-0.27,-0.17,-0.49,-0.33,0.12,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.0645385211375711,0.143843808638828,0,0
"667","Haiti","HTI",2020-04-02,16,0,1,2,2,2,1,1,NA,NA,NA,-0.32,-0.26,-0.2,-0.51,-0.34,0.12,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.143843808638828,0,0
"668","Haiti","HTI",2020-04-03,18,0,1,2,2,2,1,1,NA,NA,NA,-0.31,-0.25,-0.21,-0.49,-0.3,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.117783035656383,0.161824284718681,0,0
"669","Haiti","HTI",2020-04-04,20,0,1,2,2,2,1,1,NA,NA,NA,-0.34,-0.28,-0.19,-0.52,-0.2,0.08,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.105360515657826,0.179804760798535,0,0
"670","Haiti","HTI",2020-04-05,21,1,1,2,2,2,1,1,NA,NA,NA,-0.33,-0.34,-0.18,-0.51,-0.14,0.07,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.0487901641694322,0.188794998838461,0.00899023803992673,4.76190476190476
"671","Haiti","HTI",2020-04-06,24,1,0,2,2,3,1,1,NA,NA,NA,-0.29,-0.26,-0.21,-0.48,-0.31,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.133531392624523,0.215765712958241,0.00899023803992673,4.16666666666667
"672","Haiti","HTI",2020-04-07,25,1,0,2,2,3,1,1,NA,NA,NA,-0.3,-0.26,-0.17,-0.51,-0.34,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.0408219945202548,0.224755950998168,0.00899023803992673,4
"673","Haiti","HTI",2020-04-08,27,1,0,2,2,3,1,1,NA,NA,NA,-0.29,-0.25,-0.17,-0.51,-0.35,0.12,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.0769610411361286,0.242736427078022,0.00899023803992673,3.7037037037037
"674","Haiti","HTI",2020-04-09,30,2,0,2,2,3,1,1,NA,NA,NA,-0.33,-0.27,-0.17,-0.51,-0.41,0.12,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.105360515657826,0.269707141197802,0.0179804760798535,6.66666666666667
"675","Haiti","HTI",2020-04-10,31,2,0,2,2,3,1,1,NA,NA,NA,-0.47,-0.44,-0.23,-0.6,-0.54,0.17,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.0327898228229908,0.278697379237728,0.0179804760798535,6.45161290322581
"676","Haiti","HTI",2020-04-11,33,2,0,2,2,3,1,1,NA,NA,NA,-0.39,-0.27,-0.2,-0.58,-0.3,0.11,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.062520356981334,0.296677855317582,0.0179804760798535,6.06060606060606
"677","Haiti","HTI",2020-04-12,33,3,0,2,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.296677855317582,0.0269707141197802,9.09090909090909
"678","Haiti","HTI",2020-04-13,40,3,0,2,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.192371892647456,0.359609521597069,0.0269707141197802,7.5
"679","Haiti","HTI",2020-04-14,40,3,0,2,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0,0.359609521597069,0.0269707141197802,7.5
"680","Haiti","HTI",2020-04-15,41,3,0,2,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Low income",11123176,27560,403.59854862119,2636763,63.66,730.296713024986,2020-04-16 09:07:06,33.242244257891,61.8083518936764,4.94940384843253,"18.5392","-72.3288","Service Based","Non-OECS Member State",0.0246926125903717,0.368599759636996,0.0269707141197802,7.31707317073171
"681","Jamaica","JAM",2020-01-22,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Upper middle income",2934855,10830,270.993074792244,589083,74.368,4855.26207081811,2020-04-16 09:07:06,23.7500966830639,67.4532607662342,8.79664255070196,"17.9927","-76.792","Commodity Based","Non-OECS Member State",-Inf,0,0,NA
"682","Jamaica","JAM",2020-01-23,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Upper middle income",2934855,10830,270.993074792244,589083,74.368,4855.26207081811,2020-04-16 09:07:06,23.7500966830639,67.4532607662342,8.79664255070196,"17.9927","-76.792","Commodity Based","Non-OECS Member State",NA,0,0,NA
"683","Jamaica","JAM",2020-01-24,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Upper middle income",2934855,10830,270.993074792244,589083,74.368,4855.26207081811,2020-04-16 09:07:06,23.7500966830639,67.4532607662342,8.79664255070196,"17.9927","-76.792","Commodity Based","Non-OECS Member State",NA,0,0,NA
"684","Jamaica","JAM",2020-01-25,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Latin America & Caribbean ","Upper middle income",2934855,10830,270.993074792244,589083,74.368,4855.26207081811,2020-04-16 09:07:06,23.7500966830639,67.4532607662342,8.79664255070196,"17.9927","-76.792","Commodity Based","Non-OECS Member State",NA,0,0,NA
